-3000	10500	-13.2752
-3000	10000	-20.7167
-3000	9500	-27.7143
-3000	9000	-34.1999
-3000	8500	-40.0917
-3000	8000	-45.2903
-3000	7500	-49.6749
-3000	7000	-53.0966
-3000	6500	-55.3708
-3000	6000	-56.2667
-3000	5500	-55.4932
-3000	5000	-52.6811
-3000	4500	-47.3592
-3000	4000	-38.9264
-3000	3500	-26.6201
-3000	3000	-9.49057
-3000	2500	13.5949
-3000	2000	43.8673
-3000	1500	82.401
-3000	1000	129.586
-3000	500	184.373
-3000	0	243.733
-3000	-500	303.093
-3000	-1000	357.88
-3000	-1500	405.066
-3000	-2000	443.599
-3000	-2500	473.872
-3000	-3000	496.957
-3000	-3500	514.087
-3000	-4000	526.393
-3000	-4500	534.826
-3000	-5000	540.148
-3000	-5500	542.96
-3000	-6000	543.733
-3200	28500	337.89
-3200	28000	327.499
-3200	27500	317.059
-3200	27000	306.577
-3200	26500	296.059
-3200	26000	285.511
-3200	25500	274.937
-3200	25000	264.345
-3200	24500	253.738
-3200	24000	243.122
-3200	23500	232.502
-3200	23000	221.882
-3200	22500	211.268
-3200	22000	200.664
-3200	21500	190.076
-3200	21000	179.508
-3200	20500	168.967
-3200	20000	158.457
-3200	19500	147.985
-3200	19000	137.557
-3200	18500	127.179
-3200	18000	116.858
-3200	17500	106.603
-3200	17000	96.4216
-3200	16500	86.3227
-3200	16000	76.3166
-3200	15500	66.4144
-3200	15000	56.6285
-3200	14500	46.9727
-3200	14000	37.4625
-3200	13500	28.1154
-3200	13000	18.9515
-3200	12500	9.99344
-3200	12000	1.26741
-3200	11500	-7.19639
-3200	11000	-15.3628
-3200	10500	-23.1909
-3200	10000	-30.6324
-3200	9500	-37.63
-3200	9000	-44.1156
-3200	8500	-50.0074
-3200	8000	-55.206
-3200	7500	-59.5906
-3200	7000	-63.0123
-3200	6500	-65.2865
-3200	6000	-66.1824
-3200	5500	-65.4089
-3200	5000	-62.5968
-3200	4500	-57.2749
-3200	4000	-48.8421
-3200	3500	-36.5358
-3200	3000	-19.4063
-3200	2500	3.67915
-3200	2000	33.9516
-3200	1500	72.4853
-3200	1000	119.67
-3200	500	174.457
-3200	0	233.818
-3200	-500	293.178
-3200	-1000	347.965
-3200	-1500	395.15
-3200	-2000	433.684
-3200	-2500	463.956
-3200	-3000	487.041
-3200	-3500	504.171
-3200	-4000	516.477
-3200	-4500	524.91
-3200	-5000	530.232
-3200	-5500	533.044
-3200	-6000	533.818
-3400	28500	328.089
-3400	28000	317.698
-3400	27500	307.258
-3400	27000	296.776
-3400	26500	286.258
-3400	26000	275.709
-3400	25500	265.136
-3400	25000	254.544
-3400	24500	243.937
-3400	24000	233.321
-3400	23500	222.701
-3400	23000	212.081
-3400	22500	201.467
-3400	22000	190.863
-3400	21500	180.275
-3400	21000	169.707
-3400	20500	159.166
-3400	20000	148.656
-3400	19500	138.184
-3400	19000	127.756
-3400	18500	117.378
-3400	18000	107.057
-3400	17500	96.8021
-3400	17000	86.6205
-3400	16500	76.5217
-3400	16000	66.5156
-3400	15500	56.6134
-3400	15000	46.8275
-3400	14500	37.1716
-3400	14000	27.6614
-3400	13500	18.3144
-3400	13000	9.15046
-3400	12500	0.192399
-3400	12000	-8.53363
-3400	11500	-16.9974
-3400	11000	-25.1639
-3400	10500	-32.992
-3400	10000	-40.4334
-3400	9500	-47.4311
-3400	9000	-53.9167
-3400	8500	-59.8084
-3400	8000	-65.007
-3400	7500	-69.3916
-3400	7000	-72.8133
-3400	6500	-75.0876
-3400	6000	-75.9835
-3400	5500	-75.21
-3400	5000	-72.3978
-3400	4500	-67.0759
-3400	4000	-58.6432
-3400	3500	-46.3368
-3400	3000	-29.2073
-3400	2500	-6.12189
-3400	2000	24.1506
-3400	1500	62.6842
-3400	1000	109.869
-3400	500	164.656
-3400	0	224.017
-3400	-500	283.377
-3400	-1000	338.164
-3400	-1500	385.349
-3400	-2000	423.882
-3400	-2500	454.155
-3400	-3000	477.24
-3400	-3500	494.37
-3400	-4000	506.676
-3400	-4500	515.109
-3400	-5000	520.431
-3400	-5500	523.243
-3400	-6000	524.017
-3600	28500	318.416
-3600	28000	308.025
-3600	27500	297.585
-3600	27000	287.103
-3600	26500	276.585
-3600	26000	266.037
-3600	25500	255.464
-3600	25000	244.871
-3600	24500	234.264
-3600	24000	223.648
-3600	23500	213.028
-3600	23000	202.408
-3600	22500	191.794
-3600	22000	181.19
-3600	21500	170.602
-3600	21000	160.035
-3600	20500	149.493
-3600	20000	138.984
-3600	19500	128.511
-3600	19000	118.083
-3600	18500	107.705
-3600	18000	97.3846
-3600	17500	87.1294
-3600	17000	76.9478
-3600	16500	66.8489
-3600	16000	56.8428
-3600	15500	46.9406
-3600	15000	37.1547
-3600	14500	27.4989
-3600	14000	17.9887
-3600	13500	8.64164
-3600	13000	-0.522292
-3600	12500	-9.48035
-3600	12000	-18.2064
-3600	11500	-26.6702
-3600	11000	-34.8366
-3600	10500	-42.6647
-3600	10000	-50.1062
-3600	9500	-57.1038
-3600	9000	-63.5894
-3600	8500	-69.4811
-3600	8000	-74.6798
-3600	7500	-79.0644
-3600	7000	-82.4861
-3600	6500	-84.7603
-3600	6000	-85.6562
-3600	5500	-84.8827
-3600	5000	-82.0705
-3600	4500	-76.7487
-3600	4000	-68.3159
-3600	3500	-56.0096
-3600	3000	-38.8801
-3600	2500	-15.7946
-3600	2000	14.4778
-3600	1500	53.0115
-3600	1000	100.197
-3600	500	154.984
-3600	0	214.344
-3600	-500	273.704
-3600	-1000	328.491
-3600	-1500	375.676
-3600	-2000	414.21
-3600	-2500	444.482
-3600	-3000	467.568
-3600	-3500	484.697
-3600	-4000	497.003
-3600	-4500	505.436
-3600	-5000	510.758
-3600	-5500	513.57
-3600	-6000	514.344
-3800	28500	308.887
-3800	28000	298.496
-3800	27500	288.056
-3800	27000	277.574
-3800	26500	267.056
-3800	26000	256.508
-3800	25500	245.934
-3800	25000	235.342
-3800	24500	224.735
-3800	24000	214.119
-3800	23500	203.499
-3800	23000	192.879
-3800	22500	182.265
-3800	22000	171.661
-3800	21500	161.073
-3800	21000	150.506
-3800	20500	139.964
-3800	20000	129.454
-3800	19500	118.982
-3800	19000	108.554
-3800	18500	98.1759
-3800	18000	87.8554
-3800	17500	77.6002
-3800	17000	67.4186
-3800	16500	57.3198
-3800	16000	47.3137
-3800	15500	37.4115
-3800	15000	27.6256
-3800	14500	17.9697
-3800	14000	8.45952
-3800	13500	-0.887516
-3800	13000	-10.0515
-3800	12500	-19.0095
-3800	12000	-27.7355
-3800	11500	-36.1993
-3800	11000	-44.3658
-3800	10500	-52.1939
-3800	10000	-59.6353
-3800	9500	-66.633
-3800	9000	-73.1186
-3800	8500	-79.0103
-3800	8000	-84.2089
-3800	7500	-88.5935
-3800	7000	-92.0152
-3800	6500	-94.2895
-3800	6000	-95.1854
-3800	5500	-94.4119
-3800	5000	-91.5997
-3800	4500	-86.2778
-3800	4000	-77.8451
-3800	3500	-65.5387
-3800	3000	-48.4092
-3800	2500	-25.3238
-3800	2000	4.94868
-3800	1500	43.4823
-3800	1000	90.6674
-3800	500	145.455
-3800	0	204.815
-3800	-500	264.175
-3800	-1000	318.962
-3800	-1500	366.147
-3800	-2000	404.681
-3800	-2500	434.953
-3800	-3000	458.038
-3800	-3500	475.168
-3800	-4000	487.474
-3800	-4500	495.907
-3800	-5000	501.229
-3800	-5500	504.041
-3800	-6000	504.815
-4000	28500	299.519
-4000	28000	289.128
-4000	27500	278.688
-4000	27000	268.206
-4000	26500	257.688
-4000	26000	247.139
-4000	25500	236.566
-4000	25000	225.974
-4000	24500	215.367
-4000	24000	204.751
-4000	23500	194.131
-4000	23000	183.511
-4000	22500	172.897
-4000	22000	162.293
-4000	21500	151.705
-4000	21000	141.137
-4000	20500	130.596
-4000	20000	120.086
-4000	19500	109.614
-4000	19000	99.1856
-4000	18500	88.8076
-4000	18000	78.4872
-4000	17500	68.232
-4000	17000	58.0503
-4000	16500	47.9515
-4000	16000	37.9454
-4000	15500	28.0432
-4000	15000	18.2573
-4000	14500	8.60145
-4000	14000	-0.90876
-4000	13500	-10.2558
-4000	13000	-19.4197
-4000	12500	-28.3778
-4000	12000	-37.1038
-4000	11500	-45.5676
-4000	11000	-53.7341
-4000	10500	-61.5622
-4000	10000	-69.0036
-4000	9500	-76.0012
-4000	9000	-82.4869
-4000	8500	-88.3786
-4000	8000	-93.5772
-4000	7500	-97.9618
-4000	7000	-101.384
-4000	6500	-103.658
-4000	6000	-104.554
-4000	5500	-103.78
-4000	5000	-100.968
-4000	4500	-95.6461
-4000	4000	-87.2134
-4000	3500	-74.907
-4000	3000	-57.7775
-4000	2500	-34.6921
-4000	2000	-4.4196
-4000	1500	34.114
-4000	1000	81.2991
-4000	500	136.086
-4000	0	195.446
-4000	-500	254.806
-4000	-1000	309.594
-4000	-1500	356.779
-4000	-2000	395.312
-4000	-2500	425.585
-4000	-3000	448.67
-4000	-3500	465.8
-4000	-4000	478.106
-4000	-4500	486.539
-4000	-5000	491.861
-4000	-5500	494.673
-4000	-6000	495.446
-4200	28500	290.331
-4200	28000	279.94
-4200	27500	269.5
-4200	27000	259.018
-4200	26500	248.5
-4200	26000	237.951
-4200	25500	227.378
-4200	25000	216.786
-4200	24500	206.179
-4200	24000	195.563
-4200	23500	184.943
-4200	23000	174.323
-4200	22500	163.709
-4200	22000	153.105
-4200	21500	142.517
-4200	21000	131.949
-4200	20500	121.408
-4200	20000	110.898
-4200	19500	100.426
-4200	19000	89.9978
-4200	18500	79.6198
-4200	18000	69.2994
-4200	17500	59.0442
-4200	17000	48.8626
-4200	16500	38.7637
-4200	16000	28.7576
-4200	15500	18.8554
-4200	15000	9.06948
-4200	14500	-0.586344
-4200	14000	-10.0966
-4200	13500	-19.4436
-4200	13000	-28.6075
-4200	12500	-37.5656
-4200	12000	-46.2916
-4200	11500	-54.7554
-4200	11000	-62.9219
-4200	10500	-70.75
-4200	10000	-78.1914
-4200	9500	-85.189
-4200	9000	-91.6747
-4200	8500	-97.5664
-4200	8000	-102.765
-4200	7500	-107.15
-4200	7000	-110.571
-4200	6500	-112.846
-4200	6000	-113.741
-4200	5500	-112.968
-4200	5000	-110.156
-4200	4500	-104.834
-4200	4000	-96.4011
-4200	3500	-84.0948
-4200	3000	-66.9653
-4200	2500	-43.8799
-4200	2000	-13.6074
-4200	1500	24.9262
-4200	1000	72.1113
-4200	500	126.898
-4200	0	186.259
-4200	-500	245.619
-4200	-1000	300.406
-4200	-1500	347.591
-4200	-2000	386.125
-4200	-2500	416.397
-4200	-3000	439.482
-4200	-3500	456.612
-4200	-4000	468.918
-4200	-4500	477.351
-4200	-5000	482.673
-4200	-5500	485.485
-4200	-6000	486.259
-4400	28500	281.346
-4400	28000	270.955
-4400	27500	260.515
-4400	27000	250.033
-4400	26500	239.515
-4400	26000	228.967
-4400	25500	218.393
-4400	25000	207.801
-4400	24500	197.194
-4400	24000	186.578
-4400	23500	175.958
-4400	23000	165.338
-4400	22500	154.724
-4400	22000	144.12
-4400	21500	133.532
-4400	21000	122.965
-4400	20500	112.423
-4400	20000	101.913
-4400	19500	91.4412
-4400	19000	81.0129
-4400	18500	70.6349
-4400	18000	60.3145
-4400	17500	50.0593
-4400	17000	39.8776
-4400	16500	29.7788
-4400	16000	19.7727
-4400	15500	9.87049
-4400	15000	0.0845749
-4400	14500	-9.57125
-4400	14000	-19.0815
-4400	13500	-28.4285
-4400	13000	-37.5924
-4400	12500	-46.5505
-4400	12000	-55.2765
-4400	11500	-63.7403
-4400	11000	-71.9068
-4400	10500	-79.7349
-4400	10000	-87.1763
-4400	9500	-94.174
-4400	9000	-100.66
-4400	8500	-106.551
-4400	8000	-111.75
-4400	7500	-116.135
-4400	7000	-119.556
-4400	6500	-121.83
-4400	6000	-122.726
-4400	5500	-121.953
-4400	5000	-119.141
-4400	4500	-113.819
-4400	4000	-105.386
-4400	3500	-93.0797
-4400	3000	-75.9502
-4400	2500	-52.8648
-4400	2000	-22.5923
-4400	1500	15.9413
-4400	1000	63.1264
-4400	500	117.914
-4400	0	177.274
-4400	-500	236.634
-4400	-1000	291.421
-4400	-1500	338.606
-4400	-2000	377.14
-4400	-2500	407.412
-4400	-3000	430.497
-4400	-3500	447.627
-4400	-4000	459.933
-4400	-4500	468.366
-4400	-5000	473.688
-4400	-5500	476.5
-4400	-6000	477.274
-4600	28500	272.59
-4600	28000	262.199
-4600	27500	251.759
-4600	27000	241.277
-4600	26500	230.759
-4600	26000	220.21
-4600	25500	209.637
-4600	25000	199.045
-4600	24500	188.438
-4600	24000	177.822
-4600	23500	167.202
-4600	23000	156.582
-4600	22500	145.968
-4600	22000	135.364
-4600	21500	124.776
-4600	21000	114.208
-4600	20500	103.667
-4600	20000	93.1571
-4600	19500	82.6849
-4600	19000	72.2565
-4600	18500	61.8786
-4600	18000	51.5581
-4600	17500	41.3029
-4600	17000	31.1213
-4600	16500	21.0224
-4600	16000	11.0163
-4600	15500	1.11416
-4600	15000	-8.67175
-4600	14500	-18.3276
-4600	14000	-27.8378
-4600	13500	-37.1848
-4600	13000	-46.3488
-4600	12500	-55.3068
-4600	12000	-64.0329
-4600	11500	-72.4967
-4600	11000	-80.6631
-4600	10500	-88.4912
-4600	10000	-95.9326
-4600	9500	-102.93
-4600	9000	-109.416
-4600	8500	-115.308
-4600	8000	-120.506
-4600	7500	-124.891
-4600	7000	-128.313
-4600	6500	-130.587
-4600	6000	-131.483
-4600	5500	-130.709
-4600	5000	-127.897
-4600	4500	-122.575
-4600	4000	-114.142
-4600	3500	-101.836
-4600	3000	-84.7065
-4600	2500	-61.6211
-4600	2000	-31.3486
-4600	1500	7.185
-4600	1000	54.3701
-4600	500	109.157
-4600	0	168.517
-4600	-500	227.877
-4600	-1000	282.665
-4600	-1500	329.85
-4600	-2000	368.383
-4600	-2500	398.656
-4600	-3000	421.741
-4600	-3500	438.871
-4600	-4000	451.177
-4600	-4500	459.61
-4600	-5000	464.932
-4600	-5500	467.744
-4600	-6000	468.517
-4800	28500	264.092
-4800	28000	253.701
-4800	27500	243.261
-4800	27000	232.779
-4800	26500	222.261
-4800	26000	211.712
-4800	25500	201.139
-4800	25000	190.547
-4800	24500	179.94
-4800	24000	169.324
-4800	23500	158.703
-4800	23000	148.084
-4800	22500	137.469
-4800	22000	126.866
-4800	21500	116.278
-4800	21000	105.71
-4800	20500	95.1687
-4800	20000	84.659
-4800	19500	74.1868
-4800	19000	63.7585
-4800	18500	53.3805
-4800	18000	43.0601
-4800	17500	32.8048
-4800	17000	22.6232
-4800	16500	12.5244
-4800	16000	2.51827
-4800	15500	-7.38392
-4800	15000	-17.1698
-4800	14500	-26.8257
-4800	14000	-36.3359
-4800	13500	-45.6829
-4800	13000	-54.8468
-4800	12500	-63.8049
-4800	12000	-72.5309
-4800	11500	-80.9947
-4800	11000	-89.1612
-4800	10500	-96.9893
-4800	10000	-104.431
-4800	9500	-111.428
-4800	9000	-117.914
-4800	8500	-123.806
-4800	8000	-129.004
-4800	7500	-133.389
-4800	7000	-136.811
-4800	6500	-139.085
-4800	6000	-139.981
-4800	5500	-139.207
-4800	5000	-136.395
-4800	4500	-131.073
-4800	4000	-122.64
-4800	3500	-110.334
-4800	3000	-93.2046
-4800	2500	-70.1192
-4800	2000	-39.8467
-4800	1500	-1.31308
-4800	1000	45.872
-4800	500	100.659
-4800	0	160.019
-4800	-500	219.379
-4800	-1000	274.166
-4800	-1500	321.352
-4800	-2000	359.885
-4800	-2500	390.158
-4800	-3000	413.243
-4800	-3500	430.373
-4800	-4000	442.679
-4800	-4500	451.112
-4800	-5000	456.434
-4800	-5500	459.246
-4800	-6000	460.019
-5000	28500	255.886
-5000	28000	245.495
-5000	27500	235.055
-5000	27000	224.573
-5000	26500	214.055
-5000	26000	203.507
-5000	25500	192.934
-5000	25000	182.341
-5000	24500	171.734
-5000	24000	161.118
-5000	23500	150.498
-5000	23000	139.878
-5000	22500	129.264
-5000	22000	118.66
-5000	21500	108.072
-5000	21000	97.5047
-5000	20500	86.9633
-5000	20000	76.4536
-5000	19500	65.9814
-5000	19000	55.5531
-5000	18500	45.1751
-5000	18000	34.8547
-5000	17500	24.5995
-5000	17000	14.4178
-5000	16500	4.31897
-5000	16000	-5.68712
-5000	15500	-15.5893
-5000	15000	-25.3752
-5000	14500	-35.0311
-5000	14000	-44.5413
-5000	13500	-53.8883
-5000	13000	-63.0522
-5000	12500	-72.0103
-5000	12000	-80.7363
-5000	11500	-89.2001
-5000	11000	-97.3666
-5000	10500	-105.195
-5000	10000	-112.636
-5000	9500	-119.634
-5000	9000	-126.119
-5000	8500	-132.011
-5000	8000	-137.21
-5000	7500	-141.594
-5000	7000	-145.016
-5000	6500	-147.29
-5000	6000	-148.186
-5000	5500	-147.413
-5000	5000	-144.6
-5000	4500	-139.279
-5000	4000	-130.846
-5000	3500	-118.54
-5000	3000	-101.41
-5000	2500	-78.3246
-5000	2000	-48.0521
-5000	1500	-9.51847
-5000	1000	37.6666
-5000	500	92.4537
-5000	0	151.814
-5000	-500	211.174
-5000	-1000	265.961
-5000	-1500	313.146
-5000	-2000	351.68
-5000	-2500	381.952
-5000	-3000	405.038
-5000	-3500	422.167
-5000	-4000	434.474
-5000	-4500	442.906
-5000	-5000	448.228
-5000	-5500	451.04
-5000	-6000	451.814
-5200	28500	248.014
-5200	28000	237.623
-5200	27500	227.183
-5200	27000	216.701
-5200	26500	206.183
-5200	26000	195.634
-5200	25500	185.061
-5200	25000	174.469
-5200	24500	163.862
-5200	24000	153.246
-5200	23500	142.626
-5200	23000	132.006
-5200	22500	121.392
-5200	22000	110.788
-5200	21500	100.2
-5200	21000	89.6323
-5200	20500	79.0909
-5200	20000	68.5811
-5200	19500	58.109
-5200	19000	47.6806
-5200	18500	37.3026
-5200	18000	26.9822
-5200	17500	16.727
-5200	17000	6.54538
-5200	16500	-3.5535
-5200	16000	-13.5596
-5200	15500	-23.4618
-5200	15000	-33.2477
-5200	14500	-42.9035
-5200	14000	-52.4137
-5200	13500	-61.7608
-5200	13000	-70.9247
-5200	12500	-79.8828
-5200	12000	-88.6088
-5200	11500	-97.0726
-5200	11000	-105.239
-5200	10500	-113.067
-5200	10000	-120.509
-5200	9500	-127.506
-5200	9000	-133.992
-5200	8500	-139.884
-5200	8000	-145.082
-5200	7500	-149.467
-5200	7000	-152.889
-5200	6500	-155.163
-5200	6000	-156.059
-5200	5500	-155.285
-5200	5000	-152.473
-5200	4500	-147.151
-5200	4000	-138.718
-5200	3500	-126.412
-5200	3000	-109.282
-5200	2500	-86.1971
-5200	2000	-55.9246
-5200	1500	-17.3909
-5200	1000	29.7942
-5200	500	84.5813
-5200	0	143.941
-5200	-500	203.301
-5200	-1000	258.089
-5200	-1500	305.274
-5200	-2000	343.807
-5200	-2500	374.08
-5200	-3000	397.165
-5200	-3500	414.295
-5200	-4000	426.601
-5200	-4500	435.034
-5200	-5000	440.356
-5200	-5500	443.168
-5200	-6000	443.941
-5400	28500	240.522
-5400	28000	230.13
-5400	27500	219.691
-5400	27000	209.209
-5400	26500	198.69
-5400	26000	188.142
-5400	25500	177.569
-5400	25000	166.976
-5400	24500	156.37
-5400	24000	145.754
-5400	23500	135.133
-5400	23000	124.514
-5400	22500	113.899
-5400	22000	103.296
-5400	21500	92.7075
-5400	21000	82.14
-5400	20500	71.5986
-5400	20000	61.0889
-5400	19500	50.6167
-5400	19000	40.1883
-5400	18500	29.8104
-5400	18000	19.4899
-5400	17500	9.23473
-5400	17000	-0.946877
-5400	16500	-11.0458
-5400	16000	-21.0518
-5400	15500	-30.954
-5400	15000	-40.7399
-5400	14500	-50.3958
-5400	14000	-59.906
-5400	13500	-69.253
-5400	13000	-78.417
-5400	12500	-87.375
-5400	12000	-96.101
-5400	11500	-104.565
-5400	11000	-112.731
-5400	10500	-120.559
-5400	10000	-128.001
-5400	9500	-134.998
-5400	9000	-141.484
-5400	8500	-147.376
-5400	8000	-152.574
-5400	7500	-156.959
-5400	7000	-160.381
-5400	6500	-162.655
-5400	6000	-163.551
-5400	5500	-162.777
-5400	5000	-159.965
-5400	4500	-154.643
-5400	4000	-146.211
-5400	3500	-133.904
-5400	3000	-116.775
-5400	2500	-93.6893
-5400	2000	-63.4168
-5400	1500	-24.8832
-5400	1000	22.3019
-5400	500	77.089
-5400	0	136.449
-5400	-500	195.809
-5400	-1000	250.596
-5400	-1500	297.781
-5400	-2000	336.315
-5400	-2500	366.588
-5400	-3000	389.673
-5400	-3500	406.803
-5400	-4000	419.109
-5400	-4500	427.542
-5400	-5000	432.863
-5400	-5500	435.676
-5400	-6000	436.449
-5600	28500	233.465
-5600	28000	223.074
-5600	27500	212.635
-5600	27000	202.152
-5600	26500	191.634
-5600	26000	181.086
-5600	25500	170.513
-5600	25000	159.92
-5600	24500	149.314
-5600	24000	138.698
-5600	23500	128.077
-5600	23000	117.458
-5600	22500	106.843
-5600	22000	96.2396
-5600	21500	85.6514
-5600	21000	75.0839
-5600	20500	64.5425
-5600	20000	54.0328
-5600	19500	43.5607
-5600	19000	33.1323
-5600	18500	22.7543
-5600	18000	12.4339
-5600	17500	2.17867
-5600	17000	-8.00294
-5600	16500	-18.1018
-5600	16000	-28.1079
-5600	15500	-38.0101
-5600	15000	-47.796
-5600	14500	-57.4518
-5600	14000	-66.9621
-5600	13500	-76.3091
-5600	13000	-85.473
-5600	12500	-94.4311
-5600	12000	-103.157
-5600	11500	-111.621
-5600	11000	-119.787
-5600	10500	-127.615
-5600	10000	-135.057
-5600	9500	-142.055
-5600	9000	-148.54
-5600	8500	-154.432
-5600	8000	-159.631
-5600	7500	-164.015
-5600	7000	-167.437
-5600	6500	-169.711
-5600	6000	-170.607
-5600	5500	-169.833
-5600	5000	-167.021
-5600	4500	-161.699
-5600	4000	-153.267
-5600	3500	-140.96
-5600	3000	-123.831
-5600	2500	-100.745
-5600	2000	-70.4729
-5600	1500	-31.9393
-5600	1000	15.2458
-5600	500	70.0329
-5600	0	129.393
-5600	-500	188.753
-5600	-1000	243.54
-5600	-1500	290.725
-5600	-2000	329.259
-5600	-2500	359.531
-5600	-3000	382.617
-5600	-3500	399.746
-5600	-4000	412.053
-5600	-4500	420.486
-5600	-5000	425.807
-5600	-5500	428.62
-5600	-6000	429.393
-5800	28500	226.912
-5800	28000	216.521
-5800	27500	206.081
-5800	27000	195.599
-5800	26500	185.081
-5800	26000	174.533
-5800	25500	163.96
-5800	25000	153.367
-5800	24500	142.76
-5800	24000	132.144
-5800	23500	121.524
-5800	23000	110.904
-5800	22500	100.29
-5800	22000	89.6864
-5800	21500	79.0982
-5800	21000	68.5307
-5800	20500	57.9893
-5800	20000	47.4796
-5800	19500	37.0075
-5800	19000	26.5791
-5800	18500	16.2011
-5800	18000	5.88067
-5800	17500	-4.37453
-5800	17000	-14.5561
-5800	16500	-24.655
-5800	16000	-34.6611
-5800	15500	-44.5633
-5800	15000	-54.3492
-5800	14500	-64.005
-5800	14000	-73.5152
-5800	13500	-82.8623
-5800	13000	-92.0262
-5800	12500	-100.984
-5800	12000	-109.71
-5800	11500	-118.174
-5800	11000	-126.341
-5800	10500	-134.169
-5800	10000	-141.61
-5800	9500	-148.608
-5800	9000	-155.093
-5800	8500	-160.985
-5800	8000	-166.184
-5800	7500	-170.568
-5800	7000	-173.99
-5800	6500	-176.264
-5800	6000	-177.16
-5800	5500	-176.387
-5800	5000	-173.574
-5800	4500	-168.253
-5800	4000	-159.82
-5800	3500	-147.514
-5800	3000	-130.384
-5800	2500	-107.299
-5800	2000	-77.0261
-5800	1500	-38.4925
-5800	1000	8.69264
-5800	500	63.4797
-5800	0	122.84
-5800	-500	182.2
-5800	-1000	236.987
-5800	-1500	284.172
-5800	-2000	322.706
-5800	-2500	352.978
-5800	-3000	376.064
-5800	-3500	393.193
-5800	-4000	405.5
-5800	-4500	413.932
-5800	-5000	419.254
-5800	-5500	422.066
-5800	-6000	422.84
-6000	28500	220.942
-6000	28000	210.551
-6000	27500	200.111
-6000	27000	189.629
-6000	26500	179.111
-6000	26000	168.563
-6000	25500	157.989
-6000	25000	147.397
-6000	24500	136.79
-6000	24000	126.174
-6000	23500	115.554
-6000	23000	104.934
-6000	22500	94.3198
-6000	22000	83.7161
-6000	21500	73.1279
-6000	21000	62.5605
-6000	20500	52.0191
-6000	20000	41.5093
-6000	19500	31.0372
-6000	19000	20.6088
-6000	18500	10.2308
-6000	18000	-0.0896106
-6000	17500	-10.3448
-6000	17000	-20.5264
-6000	16500	-30.6253
-6000	16000	-40.6314
-6000	15500	-50.5336
-6000	15000	-60.3195
-6000	14500	-69.9753
-6000	14000	-79.4855
-6000	13500	-88.8326
-6000	13000	-97.9965
-6000	12500	-106.955
-6000	12000	-115.681
-6000	11500	-124.144
-6000	11000	-132.311
-6000	10500	-140.139
-6000	10000	-147.58
-6000	9500	-154.578
-6000	9000	-161.064
-6000	8500	-166.955
-6000	8000	-172.154
-6000	7500	-176.539
-6000	7000	-179.96
-6000	6500	-182.235
-6000	6000	-183.13
-6000	5500	-182.357
-6000	5000	-179.545
-6000	4500	-174.223
-6000	4000	-165.79
-6000	3500	-153.484
-6000	3000	-136.354
-6000	2500	-113.269
-6000	2000	-82.9964
-6000	1500	-44.4627
-6000	1000	2.72235
-6000	500	57.5095
-6000	0	116.87
-6000	-500	176.23
-6000	-1000	231.017
-6000	-1500	278.202
-6000	-2000	316.736
-6000	-2500	347.008
-6000	-3000	370.093
-6000	-3500	387.223
-6000	-4000	399.529
-6000	-4500	407.962
-6000	-5000	413.284
-6000	-5500	416.096
-6000	-6000	416.87
-6200	28500	215.651
-6200	28000	205.26
-6200	27500	194.82
-6200	27000	184.338
-6200	26500	173.82
-6200	26000	163.272
-6200	25500	152.699
-6200	25000	142.106
-6200	24500	131.5
-6200	24000	120.884
-6200	23500	110.263
-6200	23000	99.6435
-6200	22500	89.0293
-6200	22000	78.4255
-6200	21500	67.8374
-6200	21000	57.2699
-6200	20500	46.7285
-6200	20000	36.2188
-6200	19500	25.7466
-6200	19000	15.3182
-6200	18500	4.94025
-6200	18000	-5.38019
-6200	17500	-15.6354
-6200	17000	-25.817
-6200	16500	-35.9159
-6200	16000	-45.922
-6200	15500	-55.8242
-6200	15000	-65.6101
-6200	14500	-75.2659
-6200	14000	-84.7761
-6200	13500	-94.1231
-6200	13000	-103.287
-6200	12500	-112.245
-6200	12000	-120.971
-6200	11500	-129.435
-6200	11000	-137.601
-6200	10500	-145.43
-6200	10000	-152.871
-6200	9500	-159.869
-6200	9000	-166.354
-6200	8500	-172.246
-6200	8000	-177.445
-6200	7500	-181.829
-6200	7000	-185.251
-6200	6500	-187.525
-6200	6000	-188.421
-6200	5500	-187.648
-6200	5000	-184.835
-6200	4500	-179.513
-6200	4000	-171.081
-6200	3500	-158.774
-6200	3000	-141.645
-6200	2500	-118.559
-6200	2000	-88.2869
-6200	1500	-49.7533
-6200	1000	-2.56822
-6200	500	52.2189
-6200	0	111.579
-6200	-500	170.939
-6200	-1000	225.726
-6200	-1500	272.911
-6200	-2000	311.445
-6200	-2500	341.717
-6200	-3000	364.803
-6200	-3500	381.932
-6200	-4000	394.239
-6200	-4500	402.671
-6200	-5000	407.993
-6200	-5500	410.806
-6200	-6000	411.579
-6400	28500	211.158
-6400	28000	200.767
-6400	27500	190.328
-6400	27000	179.846
-6400	26500	169.327
-6400	26000	158.779
-6400	25500	148.206
-6400	25000	137.613
-6400	24500	127.007
-6400	24000	116.391
-6400	23500	105.77
-6400	23000	95.1506
-6400	22500	84.5364
-6400	22000	73.9327
-6400	21500	63.3445
-6400	21000	52.777
-6400	20500	42.2356
-6400	20000	31.7259
-6400	19500	21.2537
-6400	19000	10.8253
-6400	18500	0.447361
-6400	18000	-9.87307
